update_id,seed,domain,N,c,B,kappa,selected_ids_sha256,selected_ids,initial_f0_fingerprint,Fk_fingerprint,S_F0,S_Fk,S_D,fast_teacher_query_count,fast_pseudo_label_count,fast_operational_example_count,deep_teacher_query_count,deep_pseudo_label_count,parent_state,U_F,U_D,rho,V_F0,V_Fk,DeltaV,Omega,H,DeltaV_local,DeltaV_cross,current_preferred_action,total_value_preferred_action,integration_changes_decision,frontier_equivalent,F0_ba_photo,Fk_ba_photo,D_ba_photo,DeltaV_contribution_photo,F0_ba_art_painting,Fk_ba_art_painting,D_ba_art_painting,DeltaV_contribution_art_painting,F0_ba_cartoon,Fk_ba_cartoon,D_ba_cartoon,DeltaV_contribution_cartoon,F0_ba_sketch,Fk_ba_sketch,D_ba_sketch,DeltaV_contribution_sketch
seed3_art_painting_N100,3,art_painting,100,0.0,10,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.8071188988818886,-0.040956157273069116,0.8352654433306937,0.8247337294882022,-0.010531713842491519,-0.10531713842491519,-0.06436098115184608,0.0,-0.010531713842491575,D,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.010531713842491575,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.02,1,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7871188988818886,-0.020956157273069098,0.8202654433306937,0.8050340526826141,-0.015231390648079657,-0.015231390648079657,0.005724766624989441,0.0,-0.015231390648079685,D,D+learning,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0003003231944118945,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.015531713842491579,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.02,2,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7871188988818886,-0.020956157273069098,0.8202654433306937,0.8050340526826141,-0.015231390648079657,-0.030462781296159314,-0.009506624023090215,0.0,-0.015231390648079685,D,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0003003231944118945,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.015531713842491579,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.02,5,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7871188988818886,-0.020956157273069098,0.8202654433306937,0.8050340526826141,-0.015231390648079657,-0.07615695324039828,-0.055200795967329186,0.0,-0.015231390648079685,D,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0003003231944118945,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.015531713842491579,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.02,10,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7871188988818886,-0.020956157273069098,0.8202654433306937,0.8050340526826141,-0.015231390648079657,-0.15231390648079657,-0.13135774920772747,0.0,-0.015231390648079685,D,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0003003231944118945,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.015531713842491579,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.05,1,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7571188988818885,0.009043842726930928,0.8066306703636339,0.7860646453333953,-0.020566025030238633,-0.020566025030238633,-0.02960986775716956,0.0012696319690483904,-0.021835656999287106,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.023031713842491586,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.05,2,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7571188988818885,0.009043842726930928,0.8066306703636339,0.7860646453333953,-0.020566025030238633,-0.041132050060477265,-0.050175892787408194,0.0012696319690483904,-0.021835656999287106,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.023031713842491586,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.05,5,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7571188988818885,0.009043842726930928,0.8066306703636339,0.7860646453333953,-0.020566025030238633,-0.10283012515119316,-0.11187396787812409,0.0012696319690483904,-0.021835656999287106,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.023031713842491586,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.05,10,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7571188988818885,0.009043842726930928,0.8066306703636339,0.7860646453333953,-0.020566025030238633,-0.20566025030238633,-0.21470409302931726,0.0012696319690483904,-0.021835656999287106,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.023031713842491586,0.6829030649429448,0.5811763987777466,0.7512722017827818,0.0
seed3_art_painting_N100,3,art_painting,100,0.1,1,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7725981827738145,-0.029440203379860197,-0.029440203379860197,-0.08848404610679106,0.0012696319690483904,-0.030709835348908476,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.02399817640207219,0.6829030649429448,0.5811763987777466,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N100,3,art_painting,100,0.1,2,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7725981827738145,-0.029440203379860197,-0.058880406759720394,-0.11792424948665126,0.0012696319690483904,-0.030709835348908476,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.02399817640207219,0.6829030649429448,0.5811763987777466,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N100,3,art_painting,100,0.1,5,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7725981827738145,-0.029440203379860197,-0.14720101689930098,-0.20624485962623185,0.0012696319690483904,-0.030709835348908476,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.02399817640207219,0.6829030649429448,0.5811763987777466,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N100,3,art_painting,100,0.1,10,0.0,a28fbfafbf38c61c79cee906fd4dceb30eeb6b769beb0108123e13958a002421,"[32, 113, 117, 148, 179, 253, 267, 322, 374, 402, 408, 409, 421, 438, 451, 457, 461, 478, 487, 513, 552, 604, 622, 653, 660, 731, 739, 783, 795, 804, 837, 844, 850, 854, 888, 950, 961, 1011, 1024, 1053, 1066, 1075, 1093, 1097, 1102, 1113, 1121, 1130, 1131, 1140, 1145, 1185, 1213, 1228, 1232, 1233, 1241, 1253, 1265, 1279, 1314, 1351, 1362, 1368, 1377, 1451, 1458, 1461, 1498, 1514, 1536, 1584, 1601, 1641, 1666, 1683, 1685, 1691, 1700, 1717, 1735, 1756, 1757, 1786, 1790, 1824, 1836, 1844, 1857, 1860, 1864, 1868, 1881, 1884, 1896, 1900, 1938, 1953, 1989, 2021]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,14d05f4cd1dcc6c493e0b55885bddcbbc9c44497e4f5f2c875ef6bc1c918ba13,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.771241269485013, ""cartoon"": 0.7418049368836029, ""photo"": 0.9260743229438606, ""sketch"": 0.5811763987777466}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,100,100,100,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7725981827738145,-0.029440203379860197,-0.29440203379860197,-0.35344587652553283,0.0012696319690483904,-0.030709835348908476,F,F,False,False,0.9212900955710427,0.9260743229438606,0.944873030166213,0.0011960568432044794,0.7661627416088195,0.771241269485013,0.8071188988818886,0.0012696319690483904,0.8377976424918917,0.7418049368836029,0.7956707871219254,-0.02399817640207219,0.6829030649429448,0.5811763987777466,0.7512722017827818,-0.007907715790040765
